game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401012875,2018,Maryland,Minnesota,2018-09-22,1.5,1.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013040,2018,Iowa State,Akron,2018-09-22,19.5,19.0,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
401019491,2018,Cincinnati,Ohio,2018-09-22,7.0,7.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401019495,2018,SMU,Navy,2018-09-22,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401013125,2018,North Carolina,Pittsburgh,2018-09-22,3.0,3.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401022523,2018,Colorado State,Illinois State,2018-09-22,4.0,4.5,0.5,verified,,,,
401013121,2018,Duke,North Carolina Central,2018-09-22,46.0,44.0,2.0,verified,,,,
401012290,2018,Tennessee,Florida,2018-09-22,3.5,4.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401013126,2018,Marshall,NC State,2018-09-22,6.0,6.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401014999,2018,UTSA,Texas State,2018-09-22,7.0,7.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401019492,2018,South Florida,East Carolina,2018-09-23,20.0,20.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401019494,2018,Memphis,South Alabama,2018-09-23,31.5,31.5,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401020683,2018,San Diego State,Eastern Michigan,2018-09-23,10.5,10.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401022522,2018,Utah State,Air Force,2018-09-23,10.0,9.0,1.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401022524,2018,Hawai'i,Duquesne,2018-09-23,39.0,40.0,1.0,verified,,,,
401012752,2018,Colorado,UCLA,2018-09-29,9.0,9.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401012292,2018,Alabama,Louisiana,2018-09-29,49.0,48.5,0.5,verified,,51.5,,sbro_heuristic_only_unvalidated
401013131,2018,Clemson,Syracuse,2018-09-29,24.5,24.5,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
401013347,2018,Penn State,Ohio State,2018-09-29,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401013030,2018,Oklahoma,Baylor,2018-09-29,22.5,21.5,1.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401012758,2018,Notre Dame,Stanford,2018-09-29,4.5,4.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012294,2018,Auburn,Southern Miss,2018-09-29,27.0,27.0,0.0,verified,,29.5,,sbro_heuristic_only_unvalidated
401013325,2018,Texas Tech,West Virginia,2018-09-29,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401013136,2018,UCF,Pittsburgh,2018-09-29,13.0,13.5,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401012296,2018,Kentucky,South Carolina,2018-09-29,1.0,,,single_source,,1.0,,sbro_heuristic_only_unvalidated
401013060,2018,Kansas State,Texas,2018-09-29,8.5,8.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401012757,2018,California,Oregon,2018-09-30,1.5,2.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401012881,2018,Michigan State,Central Michigan,2018-09-29,27.75,27.5,0.25,verified,,28.0,,sbro_heuristic_only_unvalidated
401013132,2018,Duke,Virginia Tech,2018-09-29,6.5,6.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401012824,2018,Rutgers,Indiana,2018-09-29,15.0,14.5,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
401013050,2018,Kansas,Oklahoma State,2018-09-29,17.5,17.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401013130,2018,Boston College,Temple,2018-09-29,13.0,13.0,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401013134,2018,Georgia Tech,Bowling Green,2018-09-29,28.0,28.0,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401013135,2018,NC State,Virginia,2018-09-29,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401019497,2018,UConn,Cincinnati,2018-09-29,16.25,17.0,0.75,verified,,17.5,,sbro_heuristic_only_unvalidated
401022525,2018,Air Force,Nevada,2018-09-29,3.5,3.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401013041,2018,TCU,Iowa State,2018-09-29,11.0,11.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401015007,2018,UTSA,UTEP,2018-09-29,10.0,10.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401015002,2018,Florida International,Arkansas-Pine Bluff,2018-09-29,59.0,58.0,1.0,verified,,,,
401012754,2018,Arizona State,Oregon State,2018-09-30,21.5,22.0,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401020689,2018,Fresno State,Toledo,2018-09-30,10.0,10.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401019499,2018,Houston,Tulsa,2018-10-05,18.0,17.0,1.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401013138,2018,Louisville,Georgia Tech,2018-10-05,5.5,5.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401015010,2018,Marshall,Middle Tennessee,2018-10-05,3.0,3.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401016407,2018,BYU,Utah State,2018-10-06,1.0,1.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401012302,2018,Georgia,Vanderbilt,2018-10-06,26.5,25.5,1.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401012855,2018,Ohio State,Indiana,2018-10-06,27.0,27.0,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401019500,2018,UCF,SMU,2018-10-06,25.25,25.5,0.25,verified,,25.0,,sbro_heuristic_only_unvalidated
401012306,2018,Texas A&M,Kentucky,2018-10-06,5.5,4.5,1.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012876,2018,Michigan,Maryland,2018-10-06,17.5,17.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401013141,2018,Miami,Florida State,2018-10-06,14.0,14.0,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401012882,2018,Michigan State,Northwestern,2018-10-06,10.5,11.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401013139,2018,NC State,Boston College,2018-10-06,6.5,6.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401013042,2018,Oklahoma State,Iowa State,2018-10-06,10.0,10.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401012305,2018,South Carolina,Missouri,2018-10-06,1.0,1.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401019501,2018,Cincinnati,Tulane,2018-10-06,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401019503,2018,Temple,East Carolina,2018-10-06,10.0,10.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401013142,2018,Pittsburgh,Syracuse,2018-10-06,3.5,,,single_source,,,,
401012866,2018,Minnesota,Iowa,2018-10-06,7.0,7.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401022528,2018,Boise State,San Diego State,2018-10-06,13.5,13.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401012303,2018,Ole Miss,UL Monroe,2018-10-06,23.0,,,single_source,,,,
401022530,2018,UNLV,New Mexico,2018-10-06,8.0,8.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401015008,2018,Florida Atlantic,Old Dominion,2018-10-06,13.5,13.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401015012,2018,Rice,UTSA,2018-10-06,1.0,,,single_source,,1.5,,sbro_heuristic_only_unvalidated
401015011,2018,UTEP,North Texas,2018-10-06,26.5,26.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401012759,2018,Arizona,California,2018-10-07,2.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401022529,2018,San José State,Colorado State,2018-10-07,2.75,3.0,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401022532,2018,Nevada,Fresno State,2018-10-07,16.0,16.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401022531,2018,Hawai'i,Wyoming,2018-10-07,3.5,2.5,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401019505,2018,Tulsa,South Florida,2018-10-12,9.5,8.5,1.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401022533,2018,San Diego State,Air Force,2018-10-13,11.0,11.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401012764,2018,Utah,Arizona,2018-10-13,14.0,13.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401012310,2018,LSU,Georgia,2018-10-13,7.0,6.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401013148,2018,Notre Dame,Pittsburgh,2018-10-13,21.0,21.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401012766,2018,Oregon,Washington,2018-10-13,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012883,2018,Penn State,Michigan State,2018-10-13,13.5,13.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401013032,2018,Texas,Baylor,2018-10-13,14.0,14.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401013146,2018,Virginia,Miami,2018-10-13,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012765,2018,USC,Colorado,2018-10-14,7.0,6.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401012309,2018,Auburn,Tennessee,2018-10-13,15.5,15.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401012311,2018,South Carolina,Texas A&M,2018-10-13,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401013061,2018,Kansas State,Oklahoma State,2018-10-13,9.0,9.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401013340,2018,Northwestern,Nebraska,2018-10-13,3.5,3.5,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401013145,2018,Georgia Tech,Duke,2018-10-13,2.0,2.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013144,2018,Boston College,Louisville,2018-10-13,12.0,11.5,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
401015018,2018,Rice,UAB,2018-10-13,17.0,17.0,0.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401015017,2018,North Texas,Southern Miss,2018-10-13,7.0,7.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401013370,2018,San José State,Army,2018-10-13,17.5,17.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401015013,2018,Charlotte,Western Kentucky,2018-10-13,9.5,8.5,1.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401015016,2018,Old Dominion,Marshall,2018-10-13,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401019508,2018,Navy,Temple,2018-10-13,6.5,6.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401022536,2018,Utah State,UNLV,2018-10-13,27.0,27.0,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401013147,2018,North Carolina,Virginia Tech,2018-10-13,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401015015,2018,UTSA,Louisiana Tech,2018-10-13,12.5,12.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401022534,2018,Nevada,Boise State,2018-10-14,14.0,14.5,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
401022537,2018,Fresno State,Wyoming,2018-10-14,18.0,18.0,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
401021676,2018,Arkansas State,Georgia State,2018-10-18,13.0,13.0,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401012768,2018,Arizona State,Stanford,2018-10-19,2.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401022538,2018,Boise State,Colorado State,2018-10-20,23.5,23.5,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401013149,2018,Clemson,NC State,2018-10-20,18.5,18.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012315,2018,LSU,Mississippi State,2018-10-20,5.5,5.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012884,2018,Michigan State,Michigan,2018-10-20,7.5,7.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401013068,2018,TCU,Oklahoma,2018-10-20,8.0,8.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401012773,2018,Washington State,Oregon,2018-10-20,3.0,3.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401012314,2018,Kentucky,Vanderbilt,2018-10-20,10.5,11.0,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401019510,2018,Temple,Cincinnati,2018-10-20,2.5,2.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401019511,2018,South Florida,UConn,2018-10-20,31.5,33.0,1.5,verified,,31.0,,sbro_heuristic_only_unvalidated
401012313,2018,Arkansas,Tulsa,2018-10-20,6.0,7.0,1.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012316,2018,Ole Miss,Auburn,2018-10-20,4.5,,,single_source,,,,
401012846,2018,Rutgers,Northwestern,2018-10-20,20.5,20.5,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401013371,2018,Army,Miami (OH),2018-10-20,6.5,6.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401013152,2018,Syracuse,North Carolina,2018-10-20,10.0,9.5,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
401013150,2018,Duke,Virginia,2018-10-20,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401015019,2018,Middle Tennessee,Charlotte,2018-10-20,15.5,15.0,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401013052,2018,Texas Tech,Kansas,2018-10-20,17.5,18.0,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401013151,2018,Florida State,Wake Forest,2018-10-20,10.5,10.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401013332,2018,Nebraska,Minnesota,2018-10-20,5.0,4.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401019512,2018,Navy,Houston,2018-10-20,11.5,11.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401019513,2018,Tulane,SMU,2018-10-20,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401012317,2018,Missouri,Memphis,2018-10-20,9.5,8.0,1.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401015025,2018,Southern Miss,UTSA,2018-10-20,15.5,15.5,0.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401015023,2018,UAB,North Texas,2018-10-20,1.5,1.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401015024,2018,Western Kentucky,Old Dominion,2018-10-20,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012770,2018,Utah,USC,2018-10-21,6.5,7.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401012769,2018,UCLA,Arizona,2018-10-21,10.0,9.5,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401022542,2018,Hawai'i,Nevada,2018-10-21,2.5,1.5,1.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401021679,2018,South Alabama,Troy,2018-10-24,11.0,11.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401013033,2018,West Virginia,Baylor,2018-10-25,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401021680,2018,Georgia Southern,App State,2018-10-25,11.0,11.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401013153,2018,Virginia Tech,Georgia Tech,2018-10-25,3.0,3.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401012774,2018,UCLA,Utah,2018-10-27,10.0,11.5,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401012858,2018,Minnesota,Indiana,2018-10-27,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401022546,2018,Colorado State,Wyoming,2018-10-27,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401013189,2018,Navy,Notre Dame,2018-10-28,22.0,22.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401012320,2018,Georgia,Florida,2018-10-27,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401013062,2018,Oklahoma,Kansas State,2018-10-27,24.0,24.0,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
401012322,2018,Missouri,Kentucky,2018-10-27,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012779,2018,Stanford,Washington State,2018-10-27,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012321,2018,Mississippi State,Texas A&M,2018-10-27,1.0,,,single_source,,2.5,,sbro_heuristic_only_unvalidated
401012868,2018,Penn State,Iowa,2018-10-27,4.5,4.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401012775,2018,Arizona,Oregon,2018-10-28,8.0,8.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401013344,2018,Northwestern,Wisconsin,2018-10-27,4.0,4.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401019515,2018,Houston,South Florida,2018-10-27,10.0,10.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401013159,2018,Syracuse,NC State,2018-10-27,2.0,2.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401012885,2018,Michigan State,Purdue,2018-10-27,2.5,2.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013044,2018,Iowa State,Texas Tech,2018-10-27,5.5,5.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401013157,2018,Louisville,Wake Forest,2018-10-27,2.5,3.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
401013372,2018,Eastern Michigan,Army,2018-10-27,1.5,1.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401085385,2018,Nebraska,Bethune-Cookman,2018-10-27,48.0,47.0,1.0,verified,,,,
401013053,2018,Kansas,TCU,2018-10-27,13.5,13.0,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401012776,2018,USC,Arizona State,2018-10-27,3.0,3.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401015029,2018,Old Dominion,Middle Tennessee,2018-10-27,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401016409,2018,BYU,Northern Illinois,2018-10-27,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401019514,2018,SMU,Cincinnati,2018-10-27,9.0,8.5,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
401015030,2018,North Texas,Rice,2018-10-27,30.0,30.0,0.0,verified,,29.0,,sbro_heuristic_only_unvalidated
401022549,2018,San José State,UNLV,2018-10-27,2.5,2.0,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401019516,2018,Tulsa,Tulane,2018-10-27,2.5,1.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401022544,2018,Air Force,Boise State,2018-10-27,10.0,10.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401015027,2018,Western Kentucky,Florida International,2018-10-27,3.0,3.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401015031,2018,UTEP,UAB,2018-10-27,14.5,14.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401022547,2018,Fresno State,Hawai'i,2018-10-28,25.5,24.5,1.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401020771,2018,Toledo,Ball State,2018-10-31,19.5,21.0,1.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401015034,2018,Middle Tennessee,Western Kentucky,2018-11-03,13.5,12.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401012780,2018,Arizona,Colorado,2018-11-03,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012327,2018,LSU,Alabama,2018-11-04,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401013345,2018,Northwestern,Notre Dame,2018-11-03,10.0,10.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401012894,2018,Michigan,Penn State,2018-11-03,13.0,12.0,1.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401012326,2018,Kentucky,Georgia,2018-11-03,9.5,9.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401013341,2018,Ohio State,Nebraska,2018-11-03,17.5,17.5,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401012781,2018,Arizona State,Utah,2018-11-03,7.5,7.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401012869,2018,Purdue,Iowa,2018-11-03,2.0,1.0,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012324,2018,Auburn,Texas A&M,2018-11-03,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401013164,2018,NC State,Florida State,2018-11-03,9.5,9.5,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401013161,2018,Virginia Tech,Boston College,2018-11-03,2.0,2.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401022553,2018,UNLV,Fresno State,2018-11-04,27.0,27.0,0.0,verified,,,,
401013045,2018,Kansas,Iowa State,2018-11-03,18.0,18.0,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401012847,2018,Wisconsin,Rutgers,2018-11-03,29.0,29.0,0.0,verified,,30.0,,sbro_heuristic_only_unvalidated
401012877,2018,Maryland,Michigan State,2018-11-03,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401013034,2018,Baylor,Oklahoma State,2018-11-03,6.0,5.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401019520,2018,East Carolina,Memphis,2018-11-03,11.0,10.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401022552,2018,Wyoming,San José State,2018-11-03,17.5,17.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401015033,2018,Southern Miss,Marshall,2018-11-03,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401021684,2018,Arkansas State,South Alabama,2018-11-03,14.0,14.0,0.0,verified,,,,
401012812,2018,Illinois,Minnesota,2018-11-03,8.5,9.5,1.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401015035,2018,Rice,UTEP,2018-11-03,1.5,1.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401019518,2018,Cincinnati,Navy,2018-11-03,12.0,13.0,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401019521,2018,South Florida,Tulane,2018-11-03,6.0,6.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401021687,2018,Troy,Louisiana,2018-11-03,8.0,7.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401013163,2018,Miami,Duke,2018-11-03,9.5,9.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401019519,2018,Tulsa,UConn,2018-11-03,18.5,19.0,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401019522,2018,SMU,Houston,2018-11-03,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401012782,2018,Oregon,UCLA,2018-11-03,10.5,10.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401015032,2018,Florida International,Florida Atlantic,2018-11-03,2.0,2.0,0.0,verified,,,,
401015036,2018,UAB,UTSA,2018-11-03,21.5,21.5,0.0,verified,,22.5,,sbro_heuristic_only_unvalidated
401012784,2018,Washington,Stanford,2018-11-04,9.5,9.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401012783,2018,Oregon State,USC,2018-11-04,14.75,15.0,0.25,verified,,16.5,,sbro_heuristic_only_unvalidated
401016410,2018,Boise State,BYU,2018-11-04,13.0,11.5,1.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401022551,2018,Hawai'i,Utah State,2018-11-04,17.5,17.5,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401013168,2018,Syracuse,Louisville,2018-11-10,20.5,20.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401022556,2018,Boise State,Fresno State,2018-11-10,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401013169,2018,Boston College,Clemson,2018-11-11,17.5,18.0,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401013171,2018,Notre Dame,Florida State,2018-11-11,17.0,17.5,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401012848,2018,Rutgers,Michigan,2018-11-10,37.5,37.5,0.0,verified,,37.0,,sbro_heuristic_only_unvalidated
401013070,2018,Oklahoma,Oklahoma State,2018-11-10,22.0,21.5,0.5,verified,,17.5,,sbro_heuristic_only_unvalidated
401012332,2018,Arkansas,LSU,2018-11-11,12.5,13.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401012886,2018,Michigan State,Ohio State,2018-11-10,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401013321,2018,Texas Tech,Texas,2018-11-11,2.0,2.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013351,2018,Penn State,Wisconsin,2018-11-10,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401012870,2018,Iowa,Northwestern,2018-11-10,11.0,11.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401013035,2018,Iowa State,Baylor,2018-11-10,17.0,17.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401012337,2018,Texas A&M,Ole Miss,2018-11-10,13.0,13.5,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
401012813,2018,Nebraska,Illinois,2018-11-10,17.5,17.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012859,2018,Indiana,Maryland,2018-11-10,1.0,1.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013054,2018,Kansas State,Kansas,2018-11-10,9.0,9.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401013366,2018,Massachusetts,BYU,2018-11-10,14.0,14.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401019525,2018,UConn,SMU,2018-11-10,17.0,17.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401019528,2018,Memphis,Tulsa,2018-11-10,15.5,16.5,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401013170,2018,Duke,North Carolina,2018-11-10,7.5,7.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401021689,2018,Georgia Southern,Troy,2018-11-10,2.5,2.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401015037,2018,Marshall,Charlotte,2018-11-10,12.5,13.0,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401013174,2018,Virginia,Liberty,2018-11-10,24.0,24.0,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401015041,2018,UTEP,Middle Tennessee,2018-11-10,13.5,13.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401013173,2018,Pittsburgh,Virginia Tech,2018-11-10,3.5,,,single_source,,,,
401015042,2018,Old Dominion,North Texas,2018-11-10,14.5,14.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
