game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400935396,2017,Indiana,Wisconsin,2017-11-04,11.5,11.5,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400935313,2017,Washington,Oregon,2017-11-05,17.5,,,single_source,,,,
400933911,2017,Texas A&M,Auburn,2017-11-04,15.0,15.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400935311,2017,USC,Arizona,2017-11-05,6.5,6.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400934541,2017,Kansas,Baylor,2017-11-04,7.0,7.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400935401,2017,Purdue,Illinois,2017-11-04,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400937512,2017,Virginia,Georgia Tech,2017-11-04,8.5,9.0,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400938653,2017,UAB,Rice,2017-11-04,9.0,9.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400944870,2017,Texas State,New Mexico State,2017-11-04,9.5,10.0,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400934569,2017,Air Force,Army,2017-11-04,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400938649,2017,Old Dominion,Charlotte,2017-11-04,10.0,10.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400938651,2017,Louisiana Tech,North Texas,2017-11-04,1.5,2.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400985386,2017,UConn,South Florida,2017-11-04,24.0,24.0,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
400933905,2017,Arkansas,Coastal Carolina,2017-11-04,24.5,25.5,1.0,verified,,25.0,,sbro_heuristic_only_unvalidated
400933907,2017,Kentucky,Ole Miss,2017-11-04,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400941837,2017,Tulane,Cincinnati,2017-11-04,5.5,6.5,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400938650,2017,Florida International,UTSA,2017-11-04,6.5,7.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400935398,2017,Michigan,Minnesota,2017-11-05,16.0,16.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400945017,2017,Ohio,Toledo,2017-11-09,3.0,3.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400937514,2017,Pittsburgh,North Carolina,2017-11-10,10.0,,,single_source,,,,
400935316,2017,Stanford,Washington,2017-11-11,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400945299,2017,UNLV,BYU,2017-11-11,1.0,,,single_source,,4.5,,sbro_heuristic_only_unvalidated
400933916,2017,Mississippi State,Alabama,2017-11-12,14.5,14.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400937516,2017,Clemson,Florida State,2017-11-11,16.5,16.0,0.5,verified,,17.5,,sbro_heuristic_only_unvalidated
400935409,2017,Wisconsin,Iowa,2017-11-11,11.5,12.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400935319,2017,Colorado,USC,2017-11-11,14.0,14.0,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400935407,2017,Ohio State,Michigan State,2017-11-11,17.5,18.0,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400935320,2017,Utah,Washington State,2017-11-11,1.0,,,single_source,,1.0,,sbro_heuristic_only_unvalidated
400937515,2017,Boston College,NC State,2017-11-11,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400935404,2017,Maryland,Michigan,2017-11-11,16.5,15.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400938656,2017,Louisiana Tech,Florida Atlantic,2017-11-11,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400941841,2017,Navy,SMU,2017-11-11,1.5,1.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400934546,2017,Texas,Kansas,2017-11-11,32.0,32.0,0.0,verified,,33.5,,sbro_heuristic_only_unvalidated
400938657,2017,Marshall,Western Kentucky,2017-11-11,10.5,10.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400941843,2017,East Carolina,Tulane,2017-11-12,6.5,6.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400935318,2017,UCLA,Arizona State,2017-11-12,3.0,3.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400935317,2017,Arizona,Oregon State,2017-11-12,21.0,,,single_source,,,,
400945023,2017,Northern Illinois,Western Michigan,2017-11-16,9.0,,,single_source,,,,
400941848,2017,South Florida,Tulsa,2017-11-17,23.5,24.0,0.5,verified,,23.0,,sbro_heuristic_only_unvalidated
400934553,2017,Kansas,Oklahoma,2017-11-18,39.5,39.5,0.0,verified,,35.0,,sbro_heuristic_only_unvalidated
400935416,2017,Wisconsin,Michigan,2017-11-18,6.5,6.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400933923,2017,Auburn,UL Monroe,2017-11-18,38.0,38.5,0.5,verified,,37.0,,sbro_heuristic_only_unvalidated
400934582,2017,Notre Dame,Navy,2017-11-18,20.5,21.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
400935323,2017,USC,UCLA,2017-11-19,14.5,14.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400941844,2017,Temple,UCF,2017-11-18,13.0,12.0,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400937527,2017,Wake Forest,NC State,2017-11-19,3.0,3.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400941847,2017,Memphis,SMU,2017-11-18,10.5,11.0,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
400935325,2017,Stanford,California,2017-11-19,14.0,14.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400934554,2017,West Virginia,Texas,2017-11-18,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400941845,2017,East Carolina,Cincinnati,2017-11-18,4.5,4.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400945304,2017,Wyoming,Fresno State,2017-11-18,2.5,1.5,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400934551,2017,Baylor,Iowa State,2017-11-18,7.5,7.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400944875,2017,Arkansas State,Texas State,2017-11-18,26.5,26.5,0.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400935411,2017,Iowa,Purdue,2017-11-18,6.0,6.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400937522,2017,Duke,Georgia Tech,2017-11-18,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400941846,2017,Tulane,Houston,2017-11-18,9.5,8.5,1.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400933926,2017,Ole Miss,Texas A&M,2017-11-19,3.0,,,single_source,,,,
400935321,2017,Oregon,Arizona,2017-11-19,3.0,2.5,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400937520,2017,UConn,Boston College,2017-11-19,21.0,21.0,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
400941849,2017,UCF,South Florida,2017-11-24,10.0,10.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400937530,2017,Virginia,Virginia Tech,2017-11-25,7.0,6.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400945028,2017,Central Michigan,Northern Illinois,2017-11-24,3.0,2.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400933931,2017,Arkansas,Missouri,2017-11-24,9.5,10.0,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400934557,2017,Texas,Texas Tech,2017-11-25,7.5,7.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400933932,2017,Auburn,Alabama,2017-11-25,5.0,5.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400933937,2017,South Carolina,Clemson,2017-11-26,13.5,13.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400934560,2017,Oklahoma,West Virginia,2017-11-25,23.0,23.0,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
400935421,2017,Minnesota,Wisconsin,2017-11-25,18.5,18.5,0.0,verified,,16.0,,sbro_heuristic_only_unvalidated
400933934,2017,Georgia Tech,Georgia,2017-11-25,11.5,12.0,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400935420,2017,Michigan,Ohio State,2017-11-25,12.5,11.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400935330,2017,Washington,Washington State,2017-11-26,9.5,,,single_source,,,,
400933936,2017,LSU,Texas A&M,2017-11-26,11.0,10.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400934559,2017,Oklahoma State,Kansas,2017-11-25,41.0,41.5,0.5,verified,,40.5,,sbro_heuristic_only_unvalidated
400935418,2017,Illinois,Northwestern,2017-11-25,16.5,16.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400933935,2017,Kentucky,Louisville,2017-11-25,10.0,10.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400935422,2017,Purdue,Indiana,2017-11-25,1.5,1.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400941851,2017,Cincinnati,UConn,2017-11-25,6.0,6.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400941854,2017,SMU,Tulane,2017-11-25,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400937531,2017,Syracuse,Boston College,2017-11-25,4.0,4.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400937532,2017,Wake Forest,Duke,2017-11-25,10.5,10.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400938667,2017,Charlotte,Florida Atlantic,2017-11-25,24.5,24.5,0.0,verified,,22.5,,sbro_heuristic_only_unvalidated
400938670,2017,Marshall,Southern Miss,2017-11-25,1.5,1.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400944880,2017,UL Monroe,Arkansas State,2017-11-25,8.5,,,single_source,,,,
400934558,2017,Kansas State,Iowa State,2017-11-25,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400937533,2017,NC State,North Carolina,2017-11-25,14.5,14.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400941853,2017,Tulsa,Temple,2017-11-25,4.5,5.5,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400945309,2017,San José State,Wyoming,2017-11-25,19.0,19.0,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400935329,2017,Utah,Colorado,2017-11-26,9.5,9.0,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400955149,2017,USC,Stanford,2017-12-02,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400955153,2017,Auburn,Georgia,2017-12-02,1.5,1.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400955157,2017,Oklahoma,TCU,2017-12-02,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400955156,2017,Wisconsin,Ohio State,2017-12-03,3.5,3.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400955151,2017,UCF,Memphis,2017-12-02,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400955150,2017,Toledo,Akron,2017-12-02,20.5,20.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
401000149,2017,Florida State,UL Monroe,2017-12-02,26.0,25.5,0.5,verified,,27.0,,sbro_heuristic_only_unvalidated
400944885,2017,Arkansas State,Troy,2017-12-03,1.0,,,single_source,,2.0,,sbro_heuristic_only_unvalidated
400953389,2017,Wyoming,Central Michigan,2017-12-22,1.0,2.5,1.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400953390,2017,South Florida,Texas Tech,2017-12-23,2.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400953391,2017,Army,San Diego State,2017-12-23,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400953392,2017,Toledo,App State,2017-12-24,6.0,6.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400953393,2017,Houston,Fresno State,2017-12-25,2.75,2.5,0.25,verified,,2.0,,sbro_heuristic_only_unvalidated
400953395,2017,West Virginia,Utah,2017-12-26,6.5,6.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400953394,2017,Northern Illinois,Duke,2017-12-26,5.0,,,single_source,,,,
400953396,2017,UCLA,Kansas State,2017-12-27,6.5,6.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400953397,2017,Florida State,Southern Miss,2017-12-27,12.5,12.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400959398,2017,Purdue,Arizona,2017-12-28,2.75,2.5,0.25,verified,,3.5,,sbro_heuristic_only_unvalidated
400953399,2017,Missouri,Texas,2017-12-28,3.0,3.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400953401,2017,TCU,Stanford,2017-12-29,3.0,3.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400959397,2017,Michigan State,Washington State,2017-12-29,2.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400953416,2017,Oklahoma State,Virginia Tech,2017-12-28,6.0,6.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400953400,2017,Navy,Virginia,2017-12-28,2.5,3.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400953404,2017,Ohio State,USC,2017-12-30,9.5,10.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400953403,2017,Northwestern,Kentucky,2017-12-29,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400953417,2017,Arizona State,NC State,2017-12-29,5.0,5.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400953402,2017,Texas A&M,Wake Forest,2017-12-29,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400966332,2017,Utah State,New Mexico State,2017-12-29,4.0,5.0,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400953408,2017,Miami,Wisconsin,2017-12-31,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400953407,2017,Penn State,Washington,2017-12-30,3.0,3.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400953406,2017,Memphis,Iowa State,2017-12-30,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400953405,2017,Mississippi State,Louisville,2017-12-30,6.5,7.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400953410,2017,South Carolina,Michigan,2018-01-01,9.0,8.5,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400933921,2017,Alabama,Mercer,2017-11-18,49.0,48.0,1.0,verified,,,,
400937521,2017,Clemson,The Citadel,2017-11-18,47.5,46.0,1.5,verified,,,,
400937523,2017,Florida State,Delaware State,2017-11-18,52.0,51.5,0.5,verified,,,,
400937526,2017,North Carolina,Western Carolina,2017-11-18,21.0,20.5,0.5,verified,,,,
400933927,2017,South Carolina,Wofford,2017-11-18,24.0,23.5,0.5,verified,,,,
400934490,2017,Kansas,Southeast Missouri State,2017-09-02,29.0,29.5,0.5,verified,,,,
400938599,2017,Western Kentucky,Eastern Kentucky,2017-09-02,39.0,39.0,0.0,verified,,,,
400934570,2017,Army,Fordham,2017-09-01,18.0,18.5,0.5,verified,,20.5,,sbro_heuristic_only_unvalidated
400937451,2017,Syracuse,Central Connecticut,2017-09-01,46.0,46.0,0.0,verified,,46.5,,sbro_heuristic_only_unvalidated
400937449,2017,Miami,Bethune-Cookman,2017-09-02,48.0,47.5,0.5,verified,,,,
400941791,2017,South Florida,Stony Brook,2017-09-02,36.0,36.0,0.0,verified,,,,
400934491,2017,Kansas State,Central Arkansas,2017-09-02,27.0,26.0,1.0,verified,,,,
400935255,2017,Washington State,Montana State,2017-09-03,40.5,40.0,0.5,verified,,,,
400933836,2017,Missouri,Missouri State,2017-09-02,35.5,36.5,1.0,verified,,,,
400937450,2017,Pittsburgh,Youngstown State,2017-09-02,13.0,,,single_source,,,,
400935254,2017,Oregon State,Portland State,2017-09-02,26.0,26.5,0.5,verified,,,,
400937452,2017,Virginia,William & Mary,2017-09-02,28.0,28.0,0.0,verified,,,,
400933835,2017,Mississippi State,Charleston Southern,2017-09-02,23.0,22.5,0.5,verified,,,,
400934496,2017,Texas Tech,Eastern Washington,2017-09-02,13.0,12.5,0.5,verified,,,,
400937448,2017,Duke,North Carolina Central,2017-09-02,36.0,35.0,1.0,verified,,,,
400934489,2017,Baylor,Liberty,2017-09-02,33.0,32.0,1.0,verified,,,,
400941792,2017,SMU,Stephen F. Austin,2017-09-02,30.0,30.0,0.0,verified,,,,
400934488,2017,Iowa State,Northern Iowa,2017-09-03,10.0,9.5,0.5,verified,,,,
400933920,2017,Vanderbilt,Kentucky,2017-11-11,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400937529,2017,Pittsburgh,Miami,2017-11-24,12.0,,,single_source,,,,
400938622,2017,Florida International,Charlotte,2017-09-30,10.0,10.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400955152,2017,Florida Atlantic,North Texas,2017-12-02,12.0,12.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400934571,2017,North Texas,Army,2017-11-18,1.5,1.5,0.0,verified,,0.5,,sbro_heuristic_only_unvalidated
400945292,2017,Fresno State,BYU,2017-11-05,10.0,10.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400937498,2017,Virginia,Boston College,2017-10-21,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400944844,2017,UL Monroe,Coastal Carolina,2017-09-30,7.5,,,single_source,,,,
400934555,2017,Texas Tech,TCU,2017-11-18,6.5,7.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400937485,2017,NC State,Syracuse,2017-09-30,14.0,14.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400934502,2017,Ohio State,Oklahoma,2017-09-09,7.5,8.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
400955154,2017,Boise State,Fresno State,2017-12-03,9.5,9.5,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400941801,2017,Miami (OH),Cincinnati,2017-09-17,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400938617,2017,Middle Tennessee,Bowling Green,2017-09-23,7.0,7.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400944837,2017,New Mexico State,Troy,2017-09-17,9.5,9.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400934516,2017,Oklahoma State,TCU,2017-09-23,10.5,10.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400934520,2017,Texas Tech,Oklahoma State,2017-10-01,10.5,10.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400935353,2017,Minnesota,Middle Tennessee,2017-09-16,13.5,14.0,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400937490,2017,Virginia,Duke,2017-10-07,1.5,1.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400937508,2017,North Carolina,Miami,2017-10-28,21.0,21.0,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
400935410,2017,Indiana,Rutgers,2017-11-18,11.0,12.0,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400944833,2017,Idaho,UNLV,2017-09-09,4.5,4.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400935391,2017,Iowa,Minnesota,2017-10-28,7.0,7.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400937525,2017,Miami,Virginia,2017-11-18,20.0,20.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400935352,2017,Michigan,Air Force,2017-09-16,23.0,23.0,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
400935259,2017,Arizona State,San Diego State,2017-09-10,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400934510,2017,TCU,SMU,2017-09-16,22.0,22.0,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400935273,2017,Wyoming,Oregon,2017-09-16,13.5,13.5,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
400934515,2017,Baylor,Oklahoma,2017-09-23,28.5,28.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
400937483,2017,Georgia Tech,North Carolina,2017-09-30,10.0,9.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400934523,2017,Oklahoma,Iowa State,2017-10-07,30.5,30.5,0.0,verified,,26.5,,sbro_heuristic_only_unvalidated
400941816,2017,Cincinnati,UCF,2017-10-08,15.0,15.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400935385,2017,Northwestern,Iowa,2017-10-21,2.5,2.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400937501,2017,Georgia Tech,Wake Forest,2017-10-21,3.5,3.0,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400941840,2017,Cincinnati,Temple,2017-11-11,3.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400941842,2017,UCF,UConn,2017-11-11,38.0,38.0,0.0,verified,,37.0,,sbro_heuristic_only_unvalidated
400934549,2017,Baylor,Texas Tech,2017-11-11,9.5,9.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400934565,2017,Army,Duke,2017-11-11,3.5,3.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400933925,2017,Georgia,Kentucky,2017-11-18,23.5,23.5,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400933834,2017,Ole Miss,South Alabama,2017-09-02,22.0,,,single_source,,,,
400934497,2017,Virginia Tech,West Virginia,2017-09-03,4.5,5.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400933843,2017,Clemson,Auburn,2017-09-09,6.0,6.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400937459,2017,Syracuse,Middle Tennessee,2017-09-09,7.5,8.0,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400934500,2017,Kansas,Central Michigan,2017-09-09,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400941800,2017,Temple,Massachusetts,2017-09-15,14.5,14.5,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400933861,2017,South Carolina,Kentucky,2017-09-16,6.0,5.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400935364,2017,Purdue,Michigan,2017-09-23,13.0,13.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400938618,2017,North Texas,UAB,2017-09-23,10.0,10.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400937486,2017,Pittsburgh,Rice,2017-09-30,20.5,,,single_source,,,,
400937491,2017,Syracuse,Pittsburgh,2017-10-07,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400935383,2017,Michigan State,Indiana,2017-10-21,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400941825,2017,Navy,UCF,2017-10-21,9.5,10.5,1.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400938642,2017,UTSA,Rice,2017-10-21,20.0,18.5,1.5,verified,,18.5,,sbro_heuristic_only_unvalidated
400945285,2017,Wyoming,New Mexico,2017-10-28,2.5,2.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400933906,2017,Georgia,South Carolina,2017-11-04,23.5,24.0,0.5,verified,,23.5,,sbro_heuristic_only_unvalidated
400934580,2017,Notre Dame,Wake Forest,2017-11-04,16.5,16.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400937510,2017,NC State,Clemson,2017-11-04,9.5,9.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400933912,2017,Vanderbilt,Western Kentucky,2017-11-04,13.0,13.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400937517,2017,Georgia Tech,Virginia Tech,2017-11-11,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400935403,2017,Illinois,Indiana,2017-11-11,10.0,10.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400933864,2017,Arkansas,Texas A&M,2017-09-23,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400933870,2017,Tennessee,Massachusetts,2017-09-23,28.0,28.0,0.0,verified,,27.5,,sbro_heuristic_only_unvalidated
400941838,2017,UConn,East Carolina,2017-09-24,5.0,5.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400935285,2017,Stanford,Arizona State,2017-09-30,17.0,17.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400938625,2017,Cincinnati,Marshall,2017-09-30,3.0,3.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400933879,2017,Texas A&M,South Carolina,2017-09-30,8.0,8.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400934577,2017,North Carolina,Notre Dame,2017-10-07,13.0,13.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400938628,2017,Middle Tennessee,Florida International,2017-10-07,9.0,8.5,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400944849,2017,Texas State,UL Monroe,2017-10-07,6.0,6.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400935295,2017,Arizona,UCLA,2017-10-15,3.0,,,single_source,,,,
400935388,2017,Wisconsin,Maryland,2017-10-21,24.0,24.0,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
400937504,2017,Boston College,Florida State,2017-10-28,6.0,6.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400935305,2017,Arizona,Washington State,2017-10-29,1.0,,,single_source,,,,
400937509,2017,Pittsburgh,Virginia,2017-10-28,1.0,,,single_source,,,,
400933902,2017,South Carolina,Vanderbilt,2017-10-28,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400934543,2017,Texas Tech,Kansas State,2017-11-04,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400933910,2017,Tennessee,Southern Miss,2017-11-04,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400935406,2017,Northwestern,Purdue,2017-11-12,6.0,6.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400933918,2017,South Carolina,Florida,2017-11-11,4.5,4.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400935405,2017,Minnesota,Nebraska,2017-11-11,1.5,1.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400945261,2017,Wyoming,Hawai'i,2017-09-24,5.5,5.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400937481,2017,Virginia Tech,Clemson,2017-10-01,7.0,7.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400934576,2017,Notre Dame,Miami (OH),2017-09-30,21.0,21.0,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
400933873,2017,Arkansas,New Mexico State,2017-09-30,18.0,19.0,1.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400938623,2017,Florida Atlantic,Middle Tennessee,2017-09-30,2.5,1.5,1.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400938634,2017,Marshall,Old Dominion,2017-10-14,12.5,13.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400941822,2017,Tulsa,Houston,2017-10-14,13.5,14.0,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
