game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401114317,2019,Rice,North Texas,2019-11-23,6.5,7.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401117553,2019,UNLV,San José State,2019-11-23,7.0,7.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401121975,2019,UL Monroe,Coastal Carolina,2019-11-23,6.0,,,single_source,,,,
401114217,2019,USC,UCLA,2019-11-23,13.5,13.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401117550,2019,Wyoming,Colorado State,2019-11-23,4.75,4.5,0.25,verified,,7.0,,sbro_heuristic_only_unvalidated
401114316,2019,Middle Tennessee,Old Dominion,2019-11-23,13.5,,,single_source,,,,
401117910,2019,Tulsa,Houston,2019-11-24,6.25,6.0,0.25,verified,,2.5,,sbro_heuristic_only_unvalidated
401117909,2019,South Florida,Memphis,2019-11-23,15.0,15.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401112516,2019,Louisville,Syracuse,2019-11-23,7.5,7.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401114314,2019,UTSA,Florida Atlantic,2019-11-23,21.75,21.5,0.25,verified,,18.5,,sbro_heuristic_only_unvalidated
401117549,2019,Utah State,Boise State,2019-11-24,4.25,5.0,0.75,verified,,7.5,,sbro_heuristic_only_unvalidated
401114318,2019,Southern Miss,Western Kentucky,2019-11-23,3.5,3.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401117552,2019,Hawai'i,San Diego State,2019-11-24,1.0,1.5,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401114315,2019,UAB,Louisiana Tech,2019-11-23,6.5,6.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401114182,2019,Stanford,California,2019-11-23,0.5,1.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401121974,2019,Arkansas State,Georgia Southern,2019-11-23,1.25,1.5,0.25,verified,,1.0,,sbro_heuristic_only_unvalidated
401112519,2019,Virginia Tech,Pittsburgh,2019-11-23,3.75,3.5,0.25,verified,,2.5,,sbro_heuristic_only_unvalidated
401114162,2019,Arizona State,Oregon,2019-11-24,13.75,13.5,0.25,verified,,14.0,,sbro_heuristic_only_unvalidated
401119308,2019,Buffalo,Toledo,2019-11-21,10.0,10.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112256,2019,Ohio State,Penn State,2019-11-23,20.0,20.5,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401112220,2019,Rutgers,Michigan State,2019-11-23,22.0,21.5,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401110861,2019,Missouri,Tennessee,2019-11-24,2.75,3.0,0.25,verified,,4.0,,sbro_heuristic_only_unvalidated
401114206,2019,Washington State,Oregon State,2019-11-24,10.5,10.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401114173,2019,Arizona,Utah,2019-11-24,24.0,23.5,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401110859,2019,LSU,Arkansas,2019-11-24,41.5,41.5,0.0,verified,,43.5,,sbro_heuristic_only_unvalidated
401112517,2019,Florida International,Miami,2019-11-24,21.25,21.0,0.25,verified,,17.5,,sbro_heuristic_only_unvalidated
401110863,2019,Mississippi State,Ole Miss,2019-11-29,1.75,1.5,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401110867,2019,Georgia Tech,Georgia,2019-11-30,28.75,28.5,0.25,verified,,28.0,,sbro_heuristic_only_unvalidated
401117556,2019,Air Force,Wyoming,2019-11-30,13.0,13.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401112200,2019,Nebraska,Iowa,2019-11-29,4.25,3.5,0.75,verified,,4.5,,sbro_heuristic_only_unvalidated
401114322,2019,Florida Atlantic,Southern Miss,2019-11-30,9.25,8.5,0.75,verified,,7.5,,sbro_heuristic_only_unvalidated
401117912,2019,UCF,South Florida,2019-11-30,24.0,23.5,0.5,verified,,24.5,,sbro_heuristic_only_unvalidated
401114321,2019,Marshall,Florida International,2019-11-30,10.0,9.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401114324,2019,Western Kentucky,Middle Tennessee,2019-11-30,10.0,10.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401110870,2019,South Carolina,Clemson,2019-11-30,28.0,27.5,0.5,verified,,24.5,,sbro_heuristic_only_unvalidated
401117557,2019,San José State,Fresno State,2019-12-01,2.75,2.5,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401117555,2019,New Mexico,Utah State,2019-11-30,11.75,11.5,0.25,verified,,13.0,,sbro_heuristic_only_unvalidated
401112134,2019,TCU,West Virginia,2019-11-29,13.5,13.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401117913,2019,Memphis,Cincinnati,2019-11-29,13.75,14.0,0.25,verified,,10.5,,sbro_heuristic_only_unvalidated
401114183,2019,UCLA,California,2019-12-01,1.0,1.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401117916,2019,Houston,Navy,2019-12-01,9.75,9.5,0.25,verified,,7.0,,sbro_heuristic_only_unvalidated
401112138,2019,Texas,Texas Tech,2019-11-29,7.75,8.5,0.75,verified,,9.0,,sbro_heuristic_only_unvalidated
401114163,2019,Arizona State,Arizona,2019-12-01,13.25,12.5,0.75,verified,,12.5,,sbro_heuristic_only_unvalidated
401121978,2019,Troy,App State,2019-11-29,11.25,10.5,0.75,verified,,11.5,,sbro_heuristic_only_unvalidated
401117914,2019,Temple,UConn,2019-11-30,27.0,27.0,0.0,verified,,28.0,,sbro_heuristic_only_unvalidated
401112522,2019,Pittsburgh,Boston College,2019-11-30,8.25,,,single_source,,,,
401112095,2019,Kansas State,Iowa State,2019-12-01,4.75,4.5,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401114232,2019,Washington,Washington State,2019-11-29,7.25,7.5,0.25,verified,,6.5,,sbro_heuristic_only_unvalidated
401110864,2019,Arkansas,Missouri,2019-11-29,15.75,14.5,1.25,verified,,11.0,,sbro_heuristic_only_unvalidated
401114325,2019,North Texas,UAB,2019-11-30,3.75,3.5,0.25,verified,,1.5,,sbro_heuristic_only_unvalidated
401114192,2019,Utah,Colorado,2019-12-01,27.75,27.5,0.25,verified,,28.0,,sbro_heuristic_only_unvalidated
401117554,2019,Colorado State,Boise State,2019-11-29,13.75,13.5,0.25,verified,,12.0,,sbro_heuristic_only_unvalidated
401114320,2019,Old Dominion,Charlotte,2019-11-30,10.25,10.0,0.25,verified,,8.5,,sbro_heuristic_only_unvalidated
401110866,2019,Florida,Florida State,2019-12-01,17.25,17.0,0.25,verified,,17.0,,sbro_heuristic_only_unvalidated
401117558,2019,Nevada,UNLV,2019-11-30,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401117218,2019,San Diego State,BYU,2019-12-01,4.75,5.0,0.25,verified,,2.5,,sbro_heuristic_only_unvalidated
401114334,2019,Hawai'i,Army,2019-12-01,2.0,2.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401110865,2019,Auburn,Alabama,2019-11-30,3.75,3.5,0.25,verified,,3.5,,sbro_heuristic_only_unvalidated
401112525,2019,Syracuse,Wake Forest,2019-11-30,6.5,6.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401110868,2019,Kentucky,Louisville,2019-11-30,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112168,2019,Purdue,Indiana,2019-11-30,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401112228,2019,Michigan,Ohio State,2019-11-30,9.25,9.0,0.25,verified,,8.0,,sbro_heuristic_only_unvalidated
401117915,2019,East Carolina,Tulsa,2019-11-30,6.75,7.0,0.25,verified,,5.0,,sbro_heuristic_only_unvalidated
401112521,2019,Virginia,Virginia Tech,2019-11-29,2.25,2.0,0.25,verified,,1.5,,sbro_heuristic_only_unvalidated
401112261,2019,Penn State,Rutgers,2019-11-30,39.25,39.0,0.25,verified,,38.5,,sbro_heuristic_only_unvalidated
401112523,2019,Duke,Miami,2019-11-30,9.25,8.5,0.75,verified,,7.0,,sbro_heuristic_only_unvalidated
401112084,2019,Kansas,Baylor,2019-11-30,14.25,14.0,0.25,verified,,0.0,,sbro_heuristic_only_unvalidated
401112237,2019,Minnesota,Wisconsin,2019-11-30,3.0,3.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401114212,2019,Stanford,Notre Dame,2019-11-30,17.25,17.5,0.25,verified,,14.5,,sbro_heuristic_only_unvalidated
401114199,2019,Oregon,Oregon State,2019-11-30,20.25,20.5,0.25,verified,,18.0,,sbro_heuristic_only_unvalidated
401110871,2019,Tennessee,Vanderbilt,2019-11-30,23.5,24.0,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401110869,2019,LSU,Texas A&M,2019-12-01,17.75,17.5,0.25,verified,,16.5,,sbro_heuristic_only_unvalidated
401112524,2019,NC State,North Carolina,2019-12-01,11.25,11.0,0.25,verified,,8.0,,sbro_heuristic_only_unvalidated
401121981,2019,Georgia Southern,Georgia State,2019-11-30,6.5,7.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401112156,2019,Illinois,Northwestern,2019-11-30,6.25,6.0,0.25,verified,,10.5,,sbro_heuristic_only_unvalidated
401117917,2019,SMU,Tulane,2019-11-30,3.25,3.0,0.25,verified,,5.0,,sbro_heuristic_only_unvalidated
401112221,2019,Michigan State,Maryland,2019-11-30,21.75,21.0,0.75,verified,,20.5,,sbro_heuristic_only_unvalidated
401112121,2019,Oklahoma State,Oklahoma,2019-12-01,14.0,14.0,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401135287,2019,Auburn,Minnesota,2020-01-01,7.0,7.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401132979,2019,Boise State,Hawai'i,2019-12-07,14.25,14.0,0.25,verified,,14.5,,sbro_heuristic_only_unvalidated
401132976,2019,Memphis,Cincinnati,2019-12-07,8.75,9.0,0.25,verified,,9.0,,sbro_heuristic_only_unvalidated
401132975,2019,Clemson,Virginia,2019-12-08,29.0,29.5,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
401132973,2019,Oregon,Utah,2019-12-07,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401135294,2019,Miami (OH),Louisiana,2020-01-07,15.25,15.0,0.25,verified,,14.0,,sbro_heuristic_only_unvalidated
401135271,2019,Eastern Michigan,Pittsburgh,2019-12-27,12.25,12.5,0.25,verified,,9.5,,sbro_heuristic_only_unvalidated
401147695,2019,Georgia State,Wyoming,2019-12-31,7.5,7.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401135291,2019,Tennessee,Indiana,2020-01-03,3.75,3.5,0.25,verified,,1.0,,sbro_heuristic_only_unvalidated
401132980,2019,Florida Atlantic,UAB,2019-12-07,8.0,8.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401135283,2019,Kentucky,Virginia Tech,2019-12-31,2.25,2.0,0.25,verified,,2.5,,sbro_heuristic_only_unvalidated
401132982,2019,Central Michigan,Miami (OH),2019-12-07,6.5,5.5,1.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401132984,2019,App State,Louisiana,2019-12-07,5.5,5.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401135284,2019,Kansas State,Navy,2019-12-31,2.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401135292,2019,Nevada,Ohio,2020-01-03,10.25,10.0,0.25,verified,,6.5,,sbro_heuristic_only_unvalidated
401114335,2019,Navy,Army,2019-12-14,11.75,12.0,0.25,verified,,10.5,,sbro_heuristic_only_unvalidated
401135272,2019,Temple,North Carolina,2019-12-27,6.0,6.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401135282,2019,Virginia,Florida,2019-12-31,15.75,16.0,0.25,verified,,13.5,,sbro_heuristic_only_unvalidated
401135279,2019,Ohio State,Clemson,2019-12-29,2.75,2.5,0.25,verified,,0.0,,sbro_heuristic_only_unvalidated
401135289,2019,Baylor,Georgia,2020-01-02,3.75,4.0,0.25,verified,,8.5,,sbro_heuristic_only_unvalidated
401135290,2019,Cincinnati,Boston College,2020-01-02,7.75,7.5,0.25,verified,,6.5,,sbro_heuristic_only_unvalidated
401132983,2019,Wisconsin,Ohio State,2019-12-08,16.75,16.5,0.25,verified,,16.5,,sbro_heuristic_only_unvalidated
401135293,2019,Tulane,Southern Miss,2020-01-04,7.25,7.0,0.25,verified,,7.0,,sbro_heuristic_only_unvalidated
401135280,2019,Western Michigan,Western Kentucky,2019-12-30,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401136254,2019,Illinois,California,2019-12-30,6.0,6.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401135274,2019,Texas A&M,Oklahoma State,2019-12-27,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401135268,2019,Marshall,UCF,2019-12-23,15.75,15.0,0.75,verified,,17.5,,sbro_heuristic_only_unvalidated
401136253,2019,Iowa,USC,2019-12-28,1.5,1.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401136255,2019,Arizona State,Florida State,2019-12-31,3.25,3.0,0.25,verified,,4.5,,sbro_heuristic_only_unvalidated
401135285,2019,Texas,Utah,2020-01-01,7.25,7.0,0.25,verified,,6.5,,sbro_heuristic_only_unvalidated
401135275,2019,Washington State,Air Force,2019-12-28,2.75,2.5,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401135276,2019,Iowa State,Notre Dame,2019-12-28,3.75,3.5,0.25,verified,,3.5,,sbro_heuristic_only_unvalidated
401135286,2019,Alabama,Michigan,2020-01-01,8.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401135270,2019,Miami,Louisiana Tech,2019-12-26,6.75,6.5,0.25,verified,,7.5,,sbro_heuristic_only_unvalidated
401135278,2019,LSU,Oklahoma,2019-12-28,12.75,12.5,0.25,verified,,10.0,,sbro_heuristic_only_unvalidated
401135288,2019,Wisconsin,Oregon,2020-01-01,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401135269,2019,BYU,Hawai'i,2019-12-25,2.75,2.5,0.25,verified,,2.0,,sbro_heuristic_only_unvalidated
401135295,2019,LSU,Clemson,2020-01-14,4.75,4.5,0.25,verified,,3.0,,sbro_heuristic_only_unvalidated
401114256,2019,Florida International,New Hampshire,2019-09-14,13.5,14.5,1.0,verified,,,,
401117517,2019,UNLV,Boise State,2019-10-06,24.0,24.0,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401114347,2019,Louisiana,Liberty,2019-09-07,14.0,14.5,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401117861,2019,Houston,Prairie View A&M,2019-09-08,35.0,35.0,0.0,verified,,,,
401114257,2019,Ball State,Florida Atlantic,2019-09-14,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401121939,2019,Coastal Carolina,Norfolk State,2019-09-14,25.5,26.5,1.0,verified,,,,
401119270,2019,Miami (OH),Buffalo,2019-09-28,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401119271,2019,Western Michigan,Central Michigan,2019-09-28,16.5,16.0,0.5,verified,,16.0,,sbro_heuristic_only_unvalidated
401114355,2019,Massachusetts,Coastal Carolina,2019-09-21,17.0,17.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401119268,2019,Ohio,Louisiana,2019-09-21,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401117870,2019,Buffalo,Temple,2019-09-21,14.0,13.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401119266,2019,Kent State,Bowling Green,2019-09-21,12.0,11.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401119267,2019,Eastern Michigan,Central Connecticut,2019-09-21,32.5,32.5,0.0,verified,,,,
401114349,2019,Liberty,Hampton,2019-09-21,25.5,25.5,0.0,verified,,,,
401119278,2019,Western Michigan,Miami (OH),2019-10-12,12.5,12.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401119276,2019,Eastern Michigan,Ball State,2019-10-12,2.0,1.5,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401114343,2019,Central Michigan,New Mexico State,2019-10-12,10.5,11.5,1.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401112259,2019,Penn State,Pittsburgh,2019-09-14,17.0,17.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401119283,2019,Ohio,Kent State,2019-10-19,8.0,8.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401112434,2019,Liberty,Syracuse,2019-08-31,19.5,19.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401112245,2019,Stanford,Northwestern,2019-08-31,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401119259,2019,Ohio,Rhode Island,2019-08-31,25.0,25.0,0.0,verified,,,,
401117859,2019,Temple,Bucknell,2019-08-31,42.0,42.0,0.0,verified,,,,
401117494,2019,Air Force,Colgate,2019-08-31,23.5,23.5,0.0,verified,,,,
401119256,2019,Coastal Carolina,Eastern Michigan,2019-08-31,5.0,5.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401121934,2019,App State,East Tennessee State,2019-08-31,33.0,33.5,0.5,verified,,,,
401114174,2019,California,UC Davis,2019-08-31,15.5,16.5,1.0,verified,,,,
401112106,2019,Kansas State,Nicholls,2019-08-31,20.5,22.0,1.5,verified,,,,
401119257,2019,Northern Illinois,Illinois State,2019-08-31,6.5,,,single_source,,,,
401119258,2019,Western Michigan,Monmouth,2019-08-31,24.5,26.0,1.5,verified,,,,
401114244,2019,UTEP,Houston Christian,2019-09-01,17.5,18.0,0.5,verified,,,,
401117496,2019,San Diego State,Weber State,2019-09-01,14.0,12.0,2.0,verified,,,,
401117497,2019,UNLV,Southern Utah,2019-09-01,24.5,25.0,0.5,verified,,,,
401114218,2019,USC,Fresno State,2019-09-01,14.0,14.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401119260,2019,Ball State,Fordham,2019-09-07,29.5,29.5,0.0,verified,,,,
401119262,2019,Miami (OH),Tennessee Tech,2019-09-07,37.5,37.0,0.5,verified,,,,
401114247,2019,App State,Charlotte,2019-09-07,23.5,23.0,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401114354,2019,Massachusetts,Southern Illinois,2019-09-07,6.5,6.5,0.0,verified,,,,
401114252,2019,Middle Tennessee,Tennessee State,2019-09-07,25.5,24.5,1.0,verified,,,,
401121937,2019,Georgia State,Furman,2019-09-07,6.0,6.0,0.0,verified,,,,
401121938,2019,South Alabama,Jackson State,2019-09-07,25.0,27.5,2.5,source_variance,,,,
401119263,2019,Central Michigan,Akron,2019-09-14,2.5,2.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401114201,2019,Oregon State,Cal Poly,2019-09-14,16.5,16.5,0.0,verified,,,,
401114258,2019,Bowling Green,Louisiana Tech,2019-09-14,13.0,12.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401114348,2019,Liberty,Buffalo,2019-09-14,5.5,5.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401119264,2019,Western Michigan,Georgia State,2019-09-14,9.0,9.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401121940,2019,Louisiana,Texas Southern,2019-09-14,47.0,46.5,0.5,verified,,,,
401114356,2019,Massachusetts,Akron,2019-09-28,9.5,8.5,1.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401121943,2019,App State,Coastal Carolina,2019-09-28,16.0,15.0,1.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401114350,2019,Liberty,New Mexico,2019-09-28,7.5,7.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401121947,2019,Texas State,Nicholls,2019-09-28,2.5,2.0,0.5,verified,,,,
401114341,2019,New Mexico State,Fresno State,2019-09-29,21.0,21.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401114166,2019,Arizona,UCLA,2019-09-29,3.5,3.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401119273,2019,Central Michigan,Eastern Michigan,2019-10-05,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401119272,2019,Northern Illinois,Ball State,2019-10-05,3.5,4.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401119274,2019,Buffalo,Ohio,2019-10-05,3.5,3.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
401119275,2019,Toledo,Western Michigan,2019-10-05,1.5,1.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401121949,2019,Georgia State,Arkansas State,2019-10-05,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401114342,2019,New Mexico State,Liberty,2019-10-06,4.0,4.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401119280,2019,Bowling Green,Toledo,2019-10-12,27.0,27.5,0.5,verified,,23.5,,sbro_heuristic_only_unvalidated
401119277,2019,Akron,Kent State,2019-10-12,14.0,14.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401119279,2019,Ohio,Northern Illinois,2019-10-12,5.0,5.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401121952,2019,Coastal Carolina,Georgia State,2019-10-12,3.5,4.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401117882,2019,Tulsa,Navy,2019-10-12,1.0,1.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401114196,2019,Washington,Oregon,2019-10-19,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401119282,2019,Bowling Green,Central Michigan,2019-10-19,11.0,11.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
401119285,2019,Ball State,Toledo,2019-10-19,3.0,3.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401119284,2019,Miami (OH),Northern Illinois,2019-10-19,2.5,2.0,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401121956,2019,Georgia Southern,Coastal Carolina,2019-10-19,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114289,2019,Louisiana Tech,Southern Miss,2019-10-19,2.5,3.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401119281,2019,Akron,Buffalo,2019-10-19,17.5,18.0,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401114287,2019,Florida International,UTEP,2019-10-19,24.5,24.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401114329,2019,Georgia State,Army,2019-10-19,4.0,3.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401119286,2019,Eastern Michigan,Western Michigan,2019-10-19,9.5,9.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401121957,2019,South Alabama,App State,2019-10-26,27.5,27.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401119288,2019,Western Michigan,Bowling Green,2019-10-26,27.0,27.0,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401119292,2019,Ball State,Ohio,2019-10-26,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114357,2019,Massachusetts,UConn,2019-10-26,9.5,9.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401119287,2019,Northern Illinois,Akron,2019-10-26,22.0,,,single_source,,,,
401119289,2019,Buffalo,Central Michigan,2019-10-26,2.5,2.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401119290,2019,Toledo,Eastern Michigan,2019-10-26,2.5,2.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401119291,2019,Kent State,Miami (OH),2019-10-26,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114345,2019,New Mexico State,Incarnate Word,2019-11-16,7.5,8.0,0.5,verified,,,,
401110809,2019,Florida,Towson,2019-09-28,37.0,37.0,0.0,verified,,,,
401112471,2019,Syracuse,Holy Cross,2019-09-28,40.0,40.0,0.0,verified,,,,
401112470,2019,Pittsburgh,Delaware,2019-09-28,28.5,,,single_source,,,,
401112449,2019,Syracuse,Clemson,2019-09-14,28.0,28.0,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401117534,2019,UNLV,San Diego State,2019-10-27,11.5,11.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401117527,2019,Utah State,Nevada,2019-10-20,21.5,22.0,0.5,verified,,20.5,,sbro_heuristic_only_unvalidated
401112459,2019,North Carolina,App State,2019-09-21,2.5,2.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401112464,2019,Wake Forest,Elon,2019-09-21,29.5,28.5,1.0,verified,,,,
401114263,2019,Florida Atlantic,Wagner,2019-09-21,37.5,39.5,2.0,verified,,,,
401116697,2019,East Carolina,William & Mary,2019-09-21,14.0,14.5,0.5,verified,,,,
401117510,2019,Fresno State,Sacramento State,2019-09-22,24.5,24.5,0.0,verified,,,,
401117511,2019,Hawai'i,Central Arkansas,2019-09-22,16.5,17.0,0.5,verified,,,,
401112085,2019,Iowa State,Northern Iowa,2019-08-31,23.5,23.5,0.0,verified,,,,
401112096,2019,Kansas,Indiana State,2019-08-31,7.5,12.0,4.5,source_variance,,,,
401112201,2019,Maryland,Howard,2019-08-31,29.0,32.0,3.0,source_variance,,,,
401112143,2019,West Virginia,James Madison,2019-08-31,7.0,7.0,0.0,verified,,,,
401117857,2019,Navy,Holy Cross,2019-08-31,21.5,24.5,3.0,source_variance,,,,
401110721,2019,Arkansas,Portland State,2019-08-31,29.5,30.5,1.0,verified,,,,
401112139,2019,Texas Tech,Montana State,2019-08-31,28.0,29.0,1.0,verified,,,,
401114245,2019,UTSA,Incarnate Word,2019-08-31,9.5,9.5,0.0,verified,,,,
401121935,2019,Troy,Campbell,2019-08-31,35.5,37.0,1.5,verified,,,,
401114240,2019,Marshall,VMI,2019-08-31,44.0,44.0,0.0,verified,,,,
401112073,2019,Baylor,Stephen F. Austin,2019-08-31,43.5,44.0,0.5,verified,,,,
401114243,2019,Southern Miss,Alcorn State,2019-08-31,27.0,24.0,3.0,source_variance,,,,
401114241,2019,North Texas,Abilene Christian,2019-08-31,23.0,23.5,0.5,verified,,,,
401128468,2019,UL Monroe,Grambling,2019-09-01,28.0,,,single_source,,,,
401114154,2019,Arizona State,Sacramento State,2019-09-07,35.0,35.0,0.0,verified,,,,
401112115,2019,Oklahoma,South Dakota,2019-09-07,46.5,47.0,0.5,verified,,,,
401117862,2019,Memphis,Southern,2019-09-07,41.0,40.5,0.5,verified,,,,
401112438,2019,Boston College,Richmond,2019-09-07,33.5,33.5,0.0,verified,,,,
401114250,2019,Louisiana Tech,Grambling,2019-09-07,30.5,30.5,0.0,verified,,,,
401117498,2019,Colorado State,Western Illinois,2019-09-07,12.0,14.0,2.0,verified,,,,
401121936,2019,Georgia Southern,Maine,2019-09-07,8.5,7.0,1.5,verified,,,,
401117499,2019,Utah State,Stony Brook,2019-09-07,31.5,31.5,0.0,verified,,,,
401112482,2019,Virginia Tech,Rhode Island,2019-10-12,28.0,27.5,0.5,verified,,,,
401112496,2019,Clemson,Wofford,2019-11-02,48.5,49.0,0.5,verified,,,,
401112510,2019,Florida State,Alabama State,2019-11-16,41.0,41.5,0.5,verified,,,,
401112444,2019,NC State,Western Carolina,2019-09-07,41.0,39.5,1.5,verified,,,,
